2025-04-05 18:39:46,508 - INFO - Initializing F1Tenth_navigation with map: ./f1tenth_racetracks/Austin/Austin_map
2025-04-05 20:27:16,609 - INFO - Collision: 4723, State: 100, Action: 22, Reward: -2914.320519539683
2025-04-05 20:27:19,436 - INFO - Collision: 4724, State: 615, Action: 21, Reward: 5108.063976419531
2025-04-05 20:27:19,738 - INFO - Collision: 4725, State: 68, Action: 2, Reward: -2473.106579708142
2025-04-05 20:27:20,727 - INFO - Collision: 4726, State: 612, Action: 19, Reward: -2339.886114183625
2025-04-05 20:27:21,151 - INFO - Collision: 4727, State: 68, Action: 34, Reward: -4569.001967766762
2025-04-05 20:27:21,377 - INFO - Collision: 4728, State: 100, Action: 19, Reward: -3222.173691972458
2025-04-05 20:27:21,873 - INFO - Collision: 4729, State: 1732, Action: 30, Reward: -2507.9560835017005
2025-04-05 20:27:26,075 - INFO - Collision: 4730, State: 196, Action: 20, Reward: 7149.129374684714
2025-04-05 20:27:26,938 - INFO - Collision: 4731, State: 1636, Action: 17, Reward: -8364.710975097805
2025-04-05 20:27:27,240 - INFO - Collision: 4732, State: 612, Action: 19, Reward: -4583.540211451365
2025-04-05 20:27:27,859 - INFO - Collision: 4733, State: 612, Action: 19, Reward: -12175.884896848022
2025-04-05 20:27:29,411 - INFO - Collision: 4734, State: 615, Action: 19, Reward: 309.2359513352519
2025-04-05 20:27:30,660 - INFO - Collision: 4735, State: 612, Action: 19, Reward: -13468.501900458094
2025-04-05 20:27:33,583 - INFO - Collision: 4736, State: 612, Action: 16, Reward: -1693.6166516355747
2025-04-05 20:27:35,269 - INFO - Collision: 4737, State: 36, Action: 10, Reward: -1258.6542443048013
2025-04-05 20:27:35,507 - INFO - Collision: 4738, State: 68, Action: 29, Reward: -3493.7182846068945
2025-04-05 20:27:36,214 - INFO - Collision: 4739, State: 612, Action: 19, Reward: -2907.288860207847
2025-04-05 20:27:39,219 - INFO - Collision: 4740, State: 1735, Action: 1, Reward: 6111.760272503801
2025-04-05 20:27:41,131 - INFO - Collision: 4741, State: 1633, Action: 7, Reward: -312.8997625896767
2025-04-05 20:27:45,289 - INFO - Collision: 4742, State: 612, Action: 19, Reward: 4224.025500022267
2025-04-05 20:27:45,528 - INFO - Collision: 4743, State: 612, Action: 19, Reward: -3735.6788424837305
2025-04-05 20:27:46,945 - INFO - Collision: 4744, State: 100, Action: 20, Reward: -1075.3707667133947
2025-04-05 20:27:51,759 - INFO - Collision: 4745, State: 100, Action: 19, Reward: 6616.662920620709
2025-04-05 20:27:54,513 - INFO - Collision: 4746, State: 68, Action: 34, Reward: 1983.1757771963648
2025-04-05 20:27:56,332 - INFO - Collision: 4747, State: 68, Action: 34, Reward: -5732.197270233111
2025-04-05 20:28:02,635 - INFO - Collision: 4748, State: 36, Action: 37, Reward: 16511.282654489292
2025-04-05 20:28:03,027 - INFO - Collision: 4749, State: 1636, Action: 17, Reward: -9664.635187815647
2025-04-05 20:28:07,737 - INFO - Collision: 4750, State: 1734, Action: 30, Reward: 8858.752954393276
2025-04-05 20:28:08,537 - INFO - Collision: 4751, State: 68, Action: 1, Reward: -2573.1566871372015
2025-04-05 20:28:08,980 - INFO - Collision: 4752, State: 1733, Action: 21, Reward: -3754.5356697227676
2025-04-05 20:28:11,069 - INFO - Collision: 4753, State: 196, Action: 23, Reward: 2399.4701988871184
2025-04-05 20:28:11,338 - INFO - Collision: 4754, State: 100, Action: 15, Reward: -3802.259622269207
2025-04-05 20:28:12,264 - INFO - Collision: 4755, State: 196, Action: 15, Reward: -2772.146123060106
2025-04-05 20:28:13,060 - INFO - Collision: 4756, State: 612, Action: 19, Reward: -2883.3173255967354
2025-04-05 20:28:17,287 - INFO - Collision: 4757, State: 100, Action: 6, Reward: 7499.569401084362
2025-04-05 20:28:18,875 - INFO - Collision: 4758, State: 196, Action: 9, Reward: -842.8881507115927
2025-04-05 20:28:20,850 - INFO - Collision: 4759, State: 68, Action: 5, Reward: -811.7688913447593
2025-04-05 20:28:23,652 - INFO - Collision: 4760, State: 196, Action: 12, Reward: 4159.0573469475785
2025-04-05 20:28:26,941 - INFO - Collision: 4761, State: 4, Action: 39, Reward: 3527.9400103124126
2025-04-05 20:28:27,248 - INFO - Collision: 4762, State: 1833, Action: 26, Reward: -5143.733564598057
2025-04-05 20:28:33,740 - INFO - Collision: 4763, State: 68, Action: 10, Reward: 15609.144673876628
2025-04-05 20:28:35,524 - INFO - Collision: 4764, State: 612, Action: 19, Reward: -14827.282096003677
2025-04-05 20:28:37,515 - INFO - Collision: 4765, State: 1321, Action: 27, Reward: -542.260243697623
2025-04-05 20:28:37,749 - INFO - Collision: 4766, State: 636, Action: 22, Reward: -6636.351432255281
2025-04-05 20:28:38,793 - INFO - Collision: 4767, State: 100, Action: 31, Reward: -548.0899481962123
2025-04-05 20:28:41,029 - INFO - Collision: 4768, State: 97, Action: 24, Reward: -1202.0063131945765
2025-04-05 20:28:43,144 - INFO - Collision: 4769, State: 612, Action: 19, Reward: 2093.418512708837
2025-04-05 20:28:45,879 - INFO - Collision: 4770, State: 612, Action: 19, Reward: -2721.5333982795946
2025-04-05 20:28:49,457 - INFO - Collision: 4771, State: 1633, Action: 7, Reward: -2495.541598759907
2025-04-05 20:28:51,390 - INFO - Collision: 4772, State: 100, Action: 31, Reward: -3740.137390437264
2025-04-05 20:28:53,035 - INFO - Collision: 4773, State: 612, Action: 19, Reward: 1503.6652120459107
2025-04-05 20:28:54,970 - INFO - Collision: 4774, State: 612, Action: 19, Reward: -1715.4888073956408
2025-04-05 20:28:55,475 - INFO - Collision: 4775, State: 612, Action: 19, Reward: -4157.483118420447
2025-04-05 20:28:57,717 - INFO - Collision: 4776, State: 612, Action: 19, Reward: -1803.62108995781
2025-04-05 20:29:02,130 - INFO - Collision: 4777, State: 612, Action: 19, Reward: 3049.5152246203625
2025-04-05 20:29:02,719 - INFO - Collision: 4778, State: 612, Action: 19, Reward: -3432.0359506600075
2025-04-05 20:29:04,852 - INFO - Collision: 4779, State: 100, Action: 35, Reward: -1588.9589721670286
2025-04-05 20:29:14,154 - INFO - Collision: 4780, State: 612, Action: 19, Reward: 23229.417547639423
2025-04-05 20:29:18,650 - INFO - Collision: 4781, State: 612, Action: 19, Reward: 1148.7544619022938
2025-04-05 20:29:21,428 - INFO - Collision: 4782, State: 612, Action: 19, Reward: -460.456810467375
2025-04-05 20:29:22,796 - INFO - Collision: 4783, State: 612, Action: 19, Reward: -3652.4080112695983
2025-04-05 20:29:23,316 - INFO - Collision: 4784, State: 1633, Action: 7, Reward: -2398.021090121919
2025-04-05 20:29:26,515 - INFO - Collision: 4785, State: 865, Action: 13, Reward: -1757.6039528590936
2025-04-05 20:29:31,304 - INFO - Collision: 4786, State: 1633, Action: 7, Reward: 1067.7053281002109
2025-04-05 20:29:31,530 - INFO - Collision: 4787, State: 96, Action: 1, Reward: -8236.32478763815
2025-04-05 20:29:40,739 - INFO - Collision: 4788, State: 612, Action: 19, Reward: 19927.883660851545
2025-04-05 20:29:45,260 - INFO - Collision: 4789, State: 1825, Action: 30, Reward: -1310.9514351297667
2025-04-05 20:29:46,428 - INFO - Collision: 4790, State: 612, Action: 19, Reward: -79.85245731821954
2025-04-05 20:29:49,124 - INFO - Collision: 4791, State: 612, Action: 19, Reward: -273.50069588127485
2025-04-05 20:29:53,918 - INFO - Collision: 4792, State: 612, Action: 19, Reward: 2234.135515550236
2025-04-05 20:29:54,518 - INFO - Collision: 4793, State: 1929, Action: 8, Reward: -8937.991267895977
2025-04-05 20:29:55,557 - INFO - Collision: 4794, State: 612, Action: 19, Reward: -1117.7298614987137
2025-04-05 20:29:56,776 - INFO - Collision: 4795, State: 612, Action: 19, Reward: -6706.162412835849
2025-04-05 20:30:00,254 - INFO - Collision: 4796, State: 612, Action: 19, Reward: 1894.4980317247846
2025-04-05 20:30:05,394 - INFO - Collision: 4797, State: 612, Action: 19, Reward: -9001.639394160333
2025-04-05 20:30:09,671 - INFO - Collision: 4798, State: 612, Action: 37, Reward: -24216.613277169035
2025-04-05 20:30:11,707 - INFO - Collision: 4799, State: 809, Action: 38, Reward: -2782.7158004081307
2025-04-05 20:30:17,639 - INFO - Collision: 4800, State: 612, Action: 19, Reward: 9385.399939569223
2025-04-05 20:30:23,935 - INFO - Collision: 4801, State: 612, Action: 19, Reward: -19959.9050588017
2025-04-05 20:30:27,141 - INFO - Collision: 4802, State: 612, Action: 19, Reward: -873.7890545867137
2025-04-05 20:30:27,868 - INFO - Collision: 4803, State: 612, Action: 19, Reward: -2152.8664922050675
2025-04-05 20:30:32,957 - INFO - Collision: 4804, State: 612, Action: 19, Reward: -7039.358303682632
2025-04-05 20:30:38,027 - INFO - Collision: 4805, State: 612, Action: 19, Reward: -7846.0366105887
2025-04-05 20:30:39,406 - INFO - Collision: 4806, State: 612, Action: 19, Reward: -4051.650271928178
2025-04-05 20:30:41,508 - INFO - Collision: 4807, State: 1889, Action: 38, Reward: -3.9890526951527363
2025-04-05 20:30:49,305 - INFO - Collision: 4808, State: 612, Action: 19, Reward: 1671.647072170305
2025-04-05 20:30:55,074 - INFO - Collision: 4809, State: 1825, Action: 8, Reward: 5013.130313721914
2025-04-05 20:30:55,342 - INFO - Collision: 4810, State: 612, Action: 19, Reward: -2944.1101378685858
2025-04-05 20:31:02,212 - INFO - Collision: 4811, State: 612, Action: 19, Reward: 11570.347747232392
2025-04-05 20:31:02,468 - INFO - Collision: 4812, State: 612, Action: 19, Reward: -2617.5456173032962
2025-04-05 20:31:06,897 - INFO - Collision: 4813, State: 612, Action: 19, Reward: -5665.127505443194
2025-04-05 20:31:08,189 - INFO - Collision: 4814, State: 100, Action: 31, Reward: -3430.3760813519452
2025-04-05 20:31:08,364 - INFO - Collision: 4815, State: 612, Action: 19, Reward: -1969.4684913747901
2025-04-05 20:31:08,623 - INFO - Collision: 4816, State: 612, Action: 19, Reward: -13823.791861240381
2025-04-05 20:31:10,507 - INFO - Collision: 4817, State: 612, Action: 19, Reward: -2397.2931252896065
2025-04-05 20:31:20,385 - INFO - Collision: 4818, State: 612, Action: 19, Reward: 13689.658290376125
2025-04-05 20:31:24,254 - INFO - Collision: 4819, State: 1825, Action: 27, Reward: -2958.5521048530654
2025-04-05 20:31:36,521 - INFO - Collision: 4820, State: 612, Action: 19, Reward: 8073.970353917224
2025-04-05 20:31:36,920 - INFO - Collision: 4821, State: 628, Action: 19, Reward: -6428.453432989849
2025-04-05 20:31:39,536 - INFO - Collision: 4822, State: 1637, Action: 6, Reward: -529.1349704251625
2025-04-05 20:31:39,862 - INFO - Collision: 4823, State: 877, Action: 22, Reward: -11243.064157817242
2025-04-05 20:31:39,966 - INFO - Collision: 4824, State: 1637, Action: 6, Reward: -3846.2210964638352
2025-04-05 20:31:41,242 - INFO - Collision: 4825, State: 612, Action: 19, Reward: -1125.4363615882794
2025-04-05 20:31:42,575 - INFO - Collision: 4826, State: 1636, Action: 17, Reward: -11166.091861696557
2025-04-05 20:31:47,700 - INFO - Collision: 4827, State: 708, Action: 21, Reward: 4013.464947497572
2025-04-05 20:31:52,146 - INFO - Collision: 4828, State: 36, Action: 23, Reward: 9938.353369917535
2025-04-05 20:31:52,477 - INFO - Collision: 4829, State: 628, Action: 19, Reward: -7794.595543429617
2025-04-05 20:31:53,349 - INFO - Collision: 4830, State: 1764, Action: 17, Reward: -1287.3091973475496
2025-04-05 20:32:01,951 - INFO - Collision: 4831, State: 68, Action: 20, Reward: 19503.2193965796
2025-04-05 20:32:05,216 - INFO - Collision: 4832, State: 612, Action: 19, Reward: -3602.9046341133117
2025-04-05 20:32:08,633 - INFO - Collision: 4833, State: 612, Action: 19, Reward: -5090.000195450619
2025-04-05 20:32:12,479 - INFO - Collision: 4834, State: 709, Action: 29, Reward: 2174.3375876697537
2025-04-05 20:32:13,851 - INFO - Collision: 4835, State: 36, Action: 10, Reward: -9631.674595320934
2025-04-05 20:32:14,158 - INFO - Collision: 4836, State: 100, Action: 11, Reward: -4922.346991919487
2025-04-05 20:32:18,864 - INFO - Collision: 4837, State: 68, Action: 6, Reward: 8262.35510473649
2025-04-05 20:32:19,086 - INFO - Collision: 4838, State: 740, Action: 29, Reward: -4021.215983657361
2025-04-05 20:32:20,536 - INFO - Collision: 4839, State: 68, Action: 17, Reward: 42.80238262088233
2025-04-05 20:32:23,636 - INFO - Collision: 4840, State: 1321, Action: 38, Reward: -129.4094400449021
2025-04-05 20:32:23,872 - INFO - Collision: 4841, State: 564, Action: 7, Reward: -10316.874931675338
2025-04-05 20:32:24,306 - INFO - Collision: 4842, State: 612, Action: 19, Reward: -5414.616143446962
2025-04-05 20:32:24,701 - INFO - Collision: 4843, State: 100, Action: 35, Reward: -4121.617971245226
2025-04-05 20:32:26,838 - INFO - Collision: 4844, State: 612, Action: 22, Reward: -2407.910761744267
2025-04-05 20:32:28,384 - INFO - Collision: 4845, State: 612, Action: 19, Reward: 1580.7343705622434
2025-04-05 20:32:28,571 - INFO - Collision: 4846, State: 96, Action: 36, Reward: -5746.747506603971
2025-04-05 20:32:30,087 - INFO - Collision: 4847, State: 612, Action: 19, Reward: -4292.920257175598
2025-04-05 20:32:37,604 - INFO - Collision: 4848, State: 612, Action: 19, Reward: 15974.909211708153
2025-04-05 20:32:39,793 - INFO - Collision: 4849, State: 68, Action: 13, Reward: -1200.9423582791667
2025-04-05 20:32:39,947 - INFO - Collision: 4850, State: 548, Action: 3, Reward: -10332.955067619512
2025-04-05 20:32:40,159 - INFO - Collision: 4851, State: 100, Action: 30, Reward: -3700.5866598092243
2025-04-05 20:32:40,293 - INFO - Collision: 4852, State: 572, Action: 29, Reward: -7399.932221020623
2025-04-05 20:32:45,104 - INFO - Collision: 4853, State: 612, Action: 19, Reward: 6471.391592919722
2025-04-05 20:32:45,283 - INFO - Collision: 4854, State: 100, Action: 16, Reward: -3093.3330790306995
2025-04-05 20:32:47,568 - INFO - Collision: 4855, State: 1732, Action: 5, Reward: 528.5838936356495
2025-04-05 20:32:48,676 - INFO - Collision: 4856, State: 68, Action: 31, Reward: -3145.4257776048084
2025-04-05 20:32:49,842 - INFO - Collision: 4857, State: 1735, Action: 21, Reward: -2761.3433263093043
2025-04-05 20:32:50,298 - INFO - Collision: 4858, State: 100, Action: 21, Reward: -2408.3050434784664
2025-04-05 20:32:50,796 - INFO - Collision: 4859, State: 612, Action: 19, Reward: -10590.867959306896
2025-04-05 20:32:50,930 - INFO - Collision: 4860, State: 132, Action: 38, Reward: -2657.366668564515
2025-04-05 20:32:51,070 - INFO - Collision: 4861, State: 612, Action: 19, Reward: -7488.466489005897
2025-04-05 20:32:51,234 - INFO - Collision: 4862, State: 1765, Action: 13, Reward: -3469.45007127745
2025-04-05 20:32:59,353 - INFO - Collision: 4863, State: 36, Action: 14, Reward: 23032.854606471283
2025-04-05 20:33:01,912 - INFO - Collision: 4864, State: 1732, Action: 38, Reward: 3018.553884286169
2025-04-05 20:33:04,518 - INFO - Collision: 4865, State: 100, Action: 25, Reward: 50.51826019897862
2025-04-05 20:33:06,357 - INFO - Collision: 4866, State: 612, Action: 19, Reward: -5595.943849140953
2025-04-05 20:33:07,164 - INFO - Collision: 4867, State: 612, Action: 23, Reward: -2047.309606865941
2025-04-05 20:33:08,088 - INFO - Collision: 4868, State: 612, Action: 19, Reward: -24331.82643303853
2025-04-05 20:33:14,653 - INFO - Collision: 4869, State: 612, Action: 19, Reward: 9524.482951798893
2025-04-05 20:33:14,910 - INFO - Collision: 4870, State: 612, Action: 19, Reward: -3445.0992129591837
2025-04-05 20:33:16,410 - INFO - Collision: 4871, State: 1633, Action: 25, Reward: -5346.410847213265
2025-04-05 20:33:22,495 - INFO - Collision: 4872, State: 68, Action: 13, Reward: 16099.452525390781
2025-04-05 20:33:23,308 - INFO - Collision: 4873, State: 100, Action: 18, Reward: -521.4848162650319
2025-04-05 20:33:23,868 - INFO - Collision: 4874, State: 612, Action: 19, Reward: -22414.26760593324
2025-04-05 20:33:32,932 - INFO - Collision: 4875, State: 196, Action: 30, Reward: 16620.22931497292
2025-04-05 20:33:33,187 - INFO - Collision: 4876, State: 636, Action: 15, Reward: -7600.7018010932925
2025-04-05 20:33:33,336 - INFO - Collision: 4877, State: 1637, Action: 6, Reward: -3095.749898415318
2025-04-05 20:33:34,455 - INFO - Collision: 4878, State: 36, Action: 6, Reward: -1836.4770453056847
2025-04-05 20:33:35,632 - INFO - Collision: 4879, State: 68, Action: 3, Reward: -2982.994529633123
2025-04-05 20:33:37,389 - INFO - Collision: 4880, State: 36, Action: 2, Reward: 688.1624392037627
2025-04-05 20:33:45,670 - INFO - Collision: 4881, State: 1734, Action: 24, Reward: 22973.524100200862
2025-04-05 20:33:48,353 - INFO - Collision: 4882, State: 1765, Action: 18, Reward: 1232.8710938104887
2025-04-05 20:33:48,579 - INFO - Collision: 4883, State: 613, Action: 21, Reward: -4955.332422631286
2025-04-05 20:33:49,420 - INFO - Collision: 4884, State: 68, Action: 5, Reward: -3831.5468734853102
2025-04-05 20:33:52,718 - INFO - Collision: 4885, State: 36, Action: 39, Reward: 4887.792913194645
2025-04-05 20:33:53,311 - INFO - Collision: 4886, State: 1636, Action: 17, Reward: -5669.003475316649
2025-04-05 20:33:53,999 - INFO - Collision: 4887, State: 100, Action: 38, Reward: -2488.1044367591776
2025-04-05 20:34:01,169 - INFO - Collision: 4888, State: 68, Action: 34, Reward: 18011.571488263264
2025-04-05 20:34:09,128 - INFO - Collision: 4889, State: 68, Action: 37, Reward: 18333.12989701949
2025-04-05 20:34:10,290 - INFO - Collision: 4890, State: 708, Action: 32, Reward: 75.71057218994247
2025-04-05 20:34:14,850 - INFO - Collision: 4891, State: 615, Action: 16, Reward: 9326.178131218174
2025-04-05 20:34:23,021 - INFO - Collision: 4892, State: 1732, Action: 18, Reward: 15293.401759990167
2025-04-05 20:34:28,300 - INFO - Collision: 4893, State: 612, Action: 19, Reward: 8050.580043897637
2025-04-05 20:34:29,534 - INFO - Collision: 4894, State: 612, Action: 19, Reward: -4571.162068706966
2025-04-05 20:34:40,457 - INFO - Collision: 4895, State: 612, Action: 19, Reward: 10771.31156961239
2025-04-05 20:34:44,663 - INFO - Collision: 4896, State: 68, Action: 11, Reward: 5791.337955666685
2025-04-05 20:34:44,900 - INFO - Collision: 4897, State: 612, Action: 19, Reward: -3189.624741699401
2025-04-05 20:34:45,131 - INFO - Collision: 4898, State: 1449, Action: 5, Reward: -4797.09880479045
2025-04-05 20:34:45,517 - INFO - Collision: 4899, State: 100, Action: 17, Reward: -3234.2906386448926
2025-04-05 20:34:51,147 - INFO - Collision: 4900, State: 1735, Action: 9, Reward: 14156.588003278652
2025-04-05 20:34:51,444 - INFO - Collision: 4901, State: 709, Action: 11, Reward: -4549.0102777162965
2025-04-05 20:34:53,443 - INFO - Collision: 4902, State: 100, Action: 27, Reward: 132.25533802571977
2025-04-05 20:34:53,706 - INFO - Collision: 4903, State: 100, Action: 2, Reward: -3510.473748578299
2025-04-05 20:34:54,041 - INFO - Collision: 4904, State: 1637, Action: 6, Reward: -3868.2436183440573
2025-04-05 20:34:59,548 - INFO - Collision: 4905, State: 68, Action: 17, Reward: 9264.414521351158
2025-04-05 20:34:59,997 - INFO - Collision: 4906, State: 612, Action: 19, Reward: -2369.540233821848
2025-04-05 20:35:01,410 - INFO - Collision: 4907, State: 100, Action: 20, Reward: 1179.2005516713089
2025-04-05 20:35:01,760 - INFO - Collision: 4908, State: 621, Action: 22, Reward: -7350.450159095059
2025-04-05 20:35:07,514 - INFO - Collision: 4909, State: 636, Action: 29, Reward: 5188.6909597104
2025-04-05 20:35:15,018 - INFO - Collision: 4910, State: 612, Action: 19, Reward: 7538.28062223521
2025-04-05 20:35:15,284 - INFO - Collision: 4911, State: 612, Action: 19, Reward: -3368.2884799727353
2025-04-05 20:35:16,995 - INFO - Collision: 4912, State: 100, Action: 20, Reward: -1263.1181029547379
2025-04-05 20:35:19,442 - INFO - Collision: 4913, State: 612, Action: 13, Reward: 519.6720516924001
2025-04-05 20:35:21,427 - INFO - Collision: 4914, State: 629, Action: 18, Reward: -4680.825918591369
2025-04-05 20:35:21,574 - INFO - Collision: 4915, State: 612, Action: 19, Reward: -7538.974096675045
2025-04-05 20:35:22,565 - INFO - Collision: 4916, State: 612, Action: 19, Reward: -1693.895619429983
2025-04-05 20:35:28,414 - INFO - Collision: 4917, State: 612, Action: 19, Reward: 9518.527074483996
2025-04-05 20:35:32,433 - INFO - Collision: 4918, State: 612, Action: 19, Reward: -8266.361068089676
2025-04-05 20:35:36,169 - INFO - Collision: 4919, State: 612, Action: 19, Reward: -3474.292869691845
2025-04-05 20:35:36,565 - INFO - Collision: 4920, State: 100, Action: 20, Reward: -2690.7959365172273
2025-04-05 20:35:38,807 - INFO - Collision: 4921, State: 612, Action: 19, Reward: -3715.1817760234962
2025-04-05 20:35:46,492 - INFO - Collision: 4922, State: 612, Action: 19, Reward: 8308.749224309095
2025-04-05 20:35:47,339 - INFO - Collision: 4923, State: 100, Action: 20, Reward: -1344.0737829690415
2025-04-05 20:35:49,696 - INFO - Collision: 4924, State: 612, Action: 19, Reward: -3495.8198801055933
2025-04-05 20:35:50,862 - INFO - Collision: 4925, State: 612, Action: 19, Reward: -1876.1413726773162
2025-04-05 20:35:51,118 - INFO - Collision: 4926, State: 100, Action: 20, Reward: -3313.9888135359247
2025-04-05 20:35:52,615 - INFO - Collision: 4927, State: 612, Action: 19, Reward: -7270.114072779045
2025-04-05 20:35:55,637 - INFO - Collision: 4928, State: 100, Action: 20, Reward: 1345.2755839482406
2025-04-05 20:35:57,183 - INFO - Collision: 4929, State: 100, Action: 20, Reward: -1365.2984937655528
2025-04-05 20:36:01,359 - INFO - Collision: 4930, State: 612, Action: 19, Reward: 3268.13329448063
2025-04-05 20:36:04,232 - INFO - Collision: 4931, State: 1634, Action: 24, Reward: -8474.331666744532
2025-04-05 20:36:09,153 - INFO - Collision: 4932, State: 612, Action: 19, Reward: 2670.841067728762
2025-04-05 20:36:13,712 - INFO - Collision: 4933, State: 612, Action: 19, Reward: -2506.4826810280565
2025-04-05 20:36:19,965 - INFO - Collision: 4934, State: 612, Action: 19, Reward: 11357.999323688222
2025-04-05 20:36:23,756 - INFO - Collision: 4935, State: 583, Action: 11, Reward: -7955.2278661646815
2025-04-05 20:36:24,661 - INFO - Collision: 4936, State: 100, Action: 20, Reward: -274.50841947480444
2025-04-05 20:36:24,929 - INFO - Collision: 4937, State: 636, Action: 16, Reward: -2962.2180177724736
2025-04-05 20:36:25,207 - INFO - Collision: 4938, State: 100, Action: 20, Reward: -2979.0170896595573
2025-04-05 20:36:27,160 - INFO - Collision: 4939, State: 1541, Action: 33, Reward: -7712.867763587298
2025-04-05 20:36:32,702 - INFO - Collision: 4940, State: 612, Action: 19, Reward: 2543.2378560036336
2025-04-05 20:36:35,456 - INFO - Collision: 4941, State: 612, Action: 16, Reward: -1577.901284511846
2025-04-05 20:36:41,124 - INFO - Collision: 4942, State: 612, Action: 19, Reward: 4108.650119244237
2025-04-05 20:36:48,669 - INFO - Collision: 4943, State: 612, Action: 19, Reward: 16026.03796307851
2025-04-05 20:36:50,768 - INFO - Collision: 4944, State: 100, Action: 20, Reward: 854.1441053968938
2025-04-05 20:37:01,648 - INFO - Collision: 4945, State: 612, Action: 19, Reward: 21891.00051969528
2025-04-05 20:37:04,638 - INFO - Collision: 4946, State: 612, Action: 19, Reward: -4488.123846495733
2025-04-05 20:37:05,386 - INFO - Collision: 4947, State: 612, Action: 19, Reward: -14965.810658683748
2025-04-05 20:37:07,639 - INFO - Collision: 4948, State: 100, Action: 20, Reward: 4231.509279884001
2025-04-05 20:37:08,109 - INFO - Collision: 4949, State: 612, Action: 19, Reward: -3233.992386231922
2025-04-05 20:37:08,596 - INFO - Collision: 4950, State: 612, Action: 19, Reward: -5184.73946670414
2025-04-05 20:37:09,869 - INFO - Collision: 4951, State: 100, Action: 20, Reward: -1596.5433513892713
2025-04-05 20:37:11,523 - INFO - Collision: 4952, State: 612, Action: 19, Reward: -1648.634715409361
2025-04-05 20:37:12,421 - INFO - Collision: 4953, State: 612, Action: 19, Reward: -2518.230089090809
2025-04-05 20:37:15,308 - INFO - Collision: 4954, State: 620, Action: 30, Reward: -375.50426061547194
2025-04-05 20:37:19,233 - INFO - Collision: 4955, State: 612, Action: 19, Reward: -5504.277169091287
2025-04-05 20:37:21,394 - INFO - Collision: 4956, State: 612, Action: 19, Reward: 1556.7623611997383
2025-04-05 20:37:24,961 - INFO - Collision: 4957, State: 612, Action: 19, Reward: 725.5067583832758
2025-04-05 20:37:32,910 - INFO - Collision: 4958, State: 612, Action: 19, Reward: 17277.516357223994
2025-04-05 20:37:33,571 - INFO - Collision: 4959, State: 100, Action: 20, Reward: -2726.6360633688105
2025-04-05 20:37:34,977 - INFO - Collision: 4960, State: 612, Action: 19, Reward: -2681.6921539874875
2025-04-05 20:37:43,949 - INFO - Collision: 4961, State: 612, Action: 19, Reward: 20906.75308104766
2025-04-05 20:37:49,601 - INFO - Collision: 4962, State: 612, Action: 19, Reward: 276.3443810180611
2025-04-05 20:37:49,868 - INFO - Collision: 4963, State: 612, Action: 19, Reward: -3018.266010263123
2025-04-05 20:37:56,476 - INFO - Collision: 4964, State: 612, Action: 19, Reward: 4845.075129600597
2025-04-05 20:37:58,704 - INFO - Collision: 4965, State: 1732, Action: 9, Reward: -2666.402411587387
2025-04-05 20:37:58,951 - INFO - Collision: 4966, State: 612, Action: 19, Reward: -3262.9059307809316
2025-04-05 20:38:10,447 - INFO - Collision: 4967, State: 612, Action: 19, Reward: 13291.879998716848
2025-04-05 20:38:11,479 - INFO - Collision: 4968, State: 612, Action: 19, Reward: -4665.01362143995
2025-04-05 20:38:12,175 - INFO - Collision: 4969, State: 612, Action: 19, Reward: -4310.749966313662
2025-04-05 20:38:12,802 - INFO - Collision: 4970, State: 612, Action: 19, Reward: -6841.840831098383
2025-04-05 20:38:14,106 - INFO - Collision: 4971, State: 612, Action: 19, Reward: -1403.9829348312496
2025-04-05 20:38:18,779 - INFO - Collision: 4972, State: 612, Action: 19, Reward: -93.95846678359737
2025-04-05 20:38:24,201 - INFO - Collision: 4973, State: 612, Action: 19, Reward: 7071.678248776008
2025-04-05 20:38:26,995 - INFO - Collision: 4974, State: 612, Action: 19, Reward: -98.3623717135331
2025-04-05 20:38:28,541 - INFO - Collision: 4975, State: 612, Action: 19, Reward: -1755.974292071084
2025-04-05 20:38:32,013 - INFO - Collision: 4976, State: 612, Action: 19, Reward: -5212.278215916848
2025-04-05 20:38:32,365 - INFO - Collision: 4977, State: 612, Action: 19, Reward: -2936.460920990574
2025-04-05 20:38:36,319 - INFO - Collision: 4978, State: 100, Action: 20, Reward: -3357.30327379874
2025-04-05 20:38:37,207 - INFO - Collision: 4979, State: 612, Action: 19, Reward: -2977.4518630608236
2025-04-05 20:38:44,112 - INFO - Collision: 4980, State: 612, Action: 19, Reward: 12876.726139604534
2025-04-05 20:38:44,447 - INFO - Collision: 4981, State: 612, Action: 19, Reward: -4102.939293523828
2025-04-05 20:38:45,711 - INFO - Collision: 4982, State: 100, Action: 20, Reward: 356.8340363731279
2025-04-05 20:38:46,780 - INFO - Collision: 4983, State: 612, Action: 19, Reward: -3425.2423274085963
2025-04-05 20:38:47,110 - INFO - Collision: 4984, State: 100, Action: 20, Reward: -3928.4549741656215
2025-04-05 20:38:49,438 - INFO - Collision: 4985, State: 612, Action: 19, Reward: -8119.707488533477
2025-04-05 20:38:53,999 - INFO - Collision: 4986, State: 612, Action: 19, Reward: 4824.433671028539
2025-04-05 20:38:56,049 - INFO - Collision: 4987, State: 612, Action: 19, Reward: -253.0998329111868
